Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1958,25,New Oxford,23.0,10.0,60.0,Troy Funk,Sausman Chevrolet,'58 Chevrolet,64.0,50.0,rear end,–
1958,25,New Oxford,24.0,14.0,8.0,Elmo Langley,Elmo Langley,'57 Chevrolet,59.0,50.0,a frame,–
1958,25,New Oxford,25.0,30.0,50.0,Mario Rossi,Mario Rossi,'57 Chevrolet,52.0,20.0,rf wheel,–
1958,25,New Oxford,26.0,22.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,48.0,20.0,brakes,–
1958,25,New Oxford,27.0,25.0,93.0,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,41.0,20.0,engine,–
1958,25,New Oxford,28.0,11.0,40.0,Johnny Mackison,Camp Hill Special (Johnny Mackison),'57 Ford,31.0,20.0,transmission,–
1958,25,New Oxford,29.0,31.0,181.0,Jerry Benjamin,–,'56 Ford,26.0,10.0,piston,–
1958,25,New Oxford,30.0,29.0,170.0,Lucky Sawyer,–,'56 Ford,12.0,10.0,oil pressure,–
1958,25,New Oxford,31.0,5.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,3.0,20.0,crash,–
1958,26,Hickory,1.0,9.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,250.0,800.0,running,–
1958,26,Hickory,2.0,10.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,250.0,525.0,running,–
1958,26,Hickory,3.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,250.0,350.0,running,–
1958,26,Hickory,4.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,248.0,250.0,running,–
1958,26,Hickory,5.0,3.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,247.0,225.0,running,–
1958,26,Hickory,6.0,2.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,246.0,200.0,running,–
1958,26,Hickory,7.0,14.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,245.0,165.0,running,–
1958,26,Hickory,8.0,19.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,244.0,150.0,running,–
1958,26,Hickory,9.0,13.0,30.0,Doug Cox,Doug Cox,'57 Ford,242.0,140.0,running,–
1958,26,Hickory,10.0,5.0,25.0,Gene White,Gene White,'57 Chevrolet,242.0,130.0,running,–
1958,26,Hickory,11.0,12.0,57.0,Billy Rafter,Billy Rafter,'57 Ford,237.0,125.0,running,–
1958,26,Hickory,12.0,18.0,52.0,Johnny Allen,Bob Walden,'57 Ford,235.0,110.0,running,–
1958,26,Hickory,13.0,7.0,17.0,Fred Harb,Fred Harb,'57 Mercury,235.0,100.0,running,–
1958,26,Hickory,14.0,25.0,37.0,Tiny Lund,Don Angel,'56 Ford,232.0,85.0,running,–
1958,26,Hickory,15.0,22.0,66.0,Roy Tyner,Spook Crawford,'57 Plymouth,229.0,70.0,running,–
1958,26,Hickory,16.0,20.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,218.0,60.0,running,–
1958,26,Hickory,17.0,23.0,33.0,George Green,Jess Potter,'56 Chevrolet,216.0,50.0,running,–
1958,26,Hickory,18.0,24.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,214.0,50.0,running,–
1958,26,Hickory,19.0,29.0,48.0,Possum Jones,Julian Petty,'57 Chevrolet,207.0,50.0,running,–
1958,26,Hickory,20.0,30.0,711.0,Bill Poor,Bill Poor,'57 Chevrolet,207.0,50.0,running,–
1958,26,Hickory,21.0,17.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,197.0,50.0,running,–
1958,26,Hickory,22.0,26.0,78.0,Shep Langdon,Shep Langdon,'56 Ford,194.0,50.0,running,–
1958,26,Hickory,23.0,16.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,188.0,50.0,steering,–
1958,26,Hickory,24.0,6.0,98.0,Curtis Turner,John Whitford,'57 Ford,181.0,50.0,tires,–
1958,26,Hickory,25.0,21.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,160.0,25.0,running,–
1958,26,Hickory,26.0,28.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,89.0,25.0,spindle,–
1958,26,Hickory,27.0,11.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,80.0,25.0,axle,–
1958,26,Hickory,28.0,27.0,34.0,Red Kalajainen,–,'57 Chevrolet,68.0,25.0,dnf,–
1958,26,Hickory,29.0,8.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,66.0,25.0,engine,–
1958,26,Hickory,30.0,15.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,51.0,25.0,transmission,–
1958,26,Hickory,31.0,31.0,39.0,Billy Carden,Bishop Brothers,'57 Chevrolet,48.0,,overheating,–
1958,27,Weaverville,1.0,1.0,44.0,Rex White,Julian Petty,'57 Chevrolet,200.0,800.0,running,127.0
1958,27,Weaverville,2.0,8.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,199.0,525.0,running,0.0
1958,27,Weaverville,3.0,4.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,196.0,350.0,running,0.0
1958,27,Weaverville,4.0,9.0,4.0,Jim Paschal,Julian Petty,'57 Chevrolet,196.0,250.0,running,0.0
1958,27,Weaverville,5.0,10.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,196.0,225.0,running,0.0
1958,27,Weaverville,6.0,5.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,196.0,200.0,running,0.0
1958,27,Weaverville,7.0,12.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,196.0,165.0,running,0.0
1958,27,Weaverville,8.0,6.0,16.0,Tootle Estes,–,'58 Ford,192.0,150.0,running,0.0
1958,27,Weaverville,9.0,7.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,184.0,140.0,running,0.0
1958,27,Weaverville,10.0,15.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,182.0,130.0,running,0.0
1958,27,Weaverville,11.0,25.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,178.0,125.0,running,0.0
1958,27,Weaverville,12.0,3.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,175.0,110.0,crash,0.0
1958,27,Weaverville,13.0,24.0,57.0,Billy Rafter,Billy Rafter,'57 Ford,173.0,100.0,running,0.0
1958,27,Weaverville,14.0,2.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,172.0,85.0,bearing,73.0
1958,27,Weaverville,15.0,11.0,25.0,Gene White,Gene White,'57 Chevrolet,171.0,70.0,running,0.0
1958,27,Weaverville,16.0,21.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,169.0,60.0,running,0.0
1958,27,Weaverville,17.0,18.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,159.0,50.0,running,0.0
1958,27,Weaverville,18.0,17.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,154.0,50.0,rear end,0.0
1958,27,Weaverville,19.0,22.0,66.0,Roy Tyner,Spook Crawford,'57 Plymouth,103.0,50.0,overheating,0.0
1958,27,Weaverville,20.0,16.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,92.0,50.0,engine,0.0
1958,27,Weaverville,21.0,13.0,30.0,Doug Cox,Doug Cox,'57 Ford,85.0,50.0,oil pressure,0.0
1958,27,Weaverville,22.0,23.0,48.0,Possum Jones,Julian Petty,'57 Chevrolet,54.0,50.0,head gasket,0.0
1958,27,Weaverville,23.0,20.0,711.0,Bill Poor,Bill Poor,'57 Chevrolet,48.0,50.0,transmission,0.0
1958,27,Weaverville,24.0,19.0,33.0,George Green,Jess Potter,'56 Chevrolet,33.0,50.0,steering,0.0
1958,27,Weaverville,25.0,14.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,28.0,,oil pressure,0.0
1958,28,Raleigh,1.0,3.0,22,Fireball Roberts,Frank Strickland,'57 Chevrolet,250.0,3800.0,running,133.0
1958,28,Raleigh,2.0,17.0,87,Buck Baker,Buck Baker,'57 Chevrolet,249.0,2325.0,running,32.0
1958,28,Raleigh,3.0,5.0,44,Rex White,Julian Petty,'57 Chevrolet,248.0,1575.0,running,0.0
1958,28,Raleigh,4.0,15.0,99,Shorty Rollins,Shorty Rollins,'58 Ford,248.0,1075.0,running,23.0
1958,28,Raleigh,5.0,21.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,248.0,850.0,running,0.0
1958,28,Raleigh,6.0,7.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,247.0,700.0,running,16.0
1958,28,Raleigh,7.0,4.0,49,Bob Welborn,Julian Petty,'57 Chevrolet,247.0,625.0,running,9.0
1958,28,Raleigh,8.0,12.0,87A,Possum Jones,Buck Baker,'57 Chevrolet,246.0,575.0,running,0.0
1958,28,Raleigh,9.0,11.0,45,Eddie Pagan,Eddie Pagan,'58 Ford,245.0,455.0,running,0.0
1958,28,Raleigh,10.0,8.0,4,Jim Paschal,Julian Petty,'57 Chevrolet,245.0,425.0,running,0.0
1958,28,Raleigh,11.0,19.0,7A,Bobby Johns,Shorty Johns,'57 Chevrolet,243.0,400.0,running,0.0
1958,28,Raleigh,12.0,10.0,25,Gene White,Gene White,'57 Chevrolet,242.0,375.0,running,0.0
1958,28,Raleigh,13.0,2.0,21,Glen Wood,Wood Brothers,'57 Ford,242.0,325.0,running,7.0
1958,28,Raleigh,14.0,16.0,999,Wilbur Rakestraw,Joe Jones,'57 Ford,241.0,275.0,running,0.0
1958,28,Raleigh,15.0,9.0,95,Bob Duell,Julian Buesink,'58 Ford,240.0,250.0,running,0.0
1958,28,Raleigh,16.0,36.0,41,E.J. Brewer,–,'57 Ford,237.0,250.0,running,0.0
1958,28,Raleigh,17.0,45.0,19,Herman Beam,Herman Beam,'57 Chevrolet,235.0,250.0,running,0.0
1958,28,Raleigh,18.0,43.0,32,Brownie King,Jess Potter,'57 Ford,235.0,225.0,running,0.0
1958,28,Raleigh,19.0,40.0,98,Curtis Turner,John Whitford,'58 Ford,233.0,225.0,crash,0.0
1958,28,Raleigh,20.0,38.0,76,Larry Frank,Larry Frank,'57 Chevrolet,233.0,220.0,running,0.0
1958,28,Raleigh,21.0,33.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,233.0,210.0,running,0.0
1958,28,Raleigh,22.0,39.0,44A,Ken Rush,Julian Petty,'57 Chevrolet,231.0,200.0,running,0.0
1958,28,Raleigh,23.0,26.0,711,Bill Poor,Bill Poor,'56 Chevrolet,229.0,175.0,running,0.0
1958,28,Raleigh,24.0,29.0,57,Billy Rafter,Billy Rafter,'57 Chevrolet,227.0,150.0,running,0.0
1958,28,Raleigh,25.0,14.0,17,Fred Harb,Fred Harb,'57 Mercury,222.0,140.0,crash,0.0
1958,28,Raleigh,26.0,24.0,78,Shep Langdon,Shep Langdon,'56 Ford,220.0,100.0,running,0.0
1958,28,Raleigh,27.0,41.0,198,Joe Weatherly,Holman-Moody Racing,'57 Ford,218.0,100.0,running,0.0
1958,28,Raleigh,28.0,22.0,66,Roy Tyner,Spook Crawford,'58 Plymouth,214.0,100.0,crash,0.0
1958,28,Raleigh,29.0,51.0,19A,James Jones,James Jones,'56 Ford,212.0,100.0,running,0.0
1958,28,Raleigh,30.0,31.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,211.0,100.0,running,0.0
1958,28,Raleigh,31.0,30.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,207.0,,engine,0.0
1958,28,Raleigh,32.0,27.0,47,Jack Smith,Jack Smith,'58 Pontiac,203.0,,rear end,0.0
1958,28,Raleigh,33.0,32.0,37,Bill Benson,Bill Benson,'56 Mercury,200.0,,running,0.0
1958,28,Raleigh,34.0,50.0,52,Bob Bolheimer,–,'57 Ford,194.0,,running,0.0
1958,28,Raleigh,35.0,48.0,23,Johnny Mackison,Ken Corman,'57 Mercury,190.0,,head gasket,0.0
1958,28,Raleigh,36.0,42.0,202,Johnny Gardner,Johnny Gardner,'56 Ford,180.0,,running,0.0
1958,28,Raleigh,37.0,20.0,86,Neil Castles,Neil Castles,'56 Ford,177.0,,gas tank,0.0
1958,28,Raleigh,38.0,25.0,40,Dave White,Dave White,'58 Chevrolet,172.0,,rear end,0.0
1958,28,Raleigh,39.0,6.0,14,George Dunn,Manley Britt,'57 Mercury,157.0,,running,0.0
1958,28,Raleigh,40.0,34.0,5,Mel Larson,Mel Larson,'57 Mercury,139.0,,rear end,0.0
1958,28,Raleigh,41.0,37.0,56,Bill Morton,James Lowery,'57 Ford,133.0,,rear end,0.0
1958,28,Raleigh,42.0,49.0,97,Barney Shore,Barney Shore,'57 Chevrolet,126.0,,piston,0.0
1958,28,Raleigh,43.0,54.0,56A,Cannonball Brown,Cannonball Brown,'56 Chrysler,93.0,,running,0.0
1958,28,Raleigh,44.0,55.0,36,Tootle Estes,Tootle Estes,'58 Ford,85.0,,engine,0.0
1958,28,Raleigh,45.0,1.0,3,Cotton Owens,Jim Stephens,'58 Pontiac,78.0,,crank,30.0
1958,28,Raleigh,46.0,46.0,31,Johnny Allen,Monroe Shook,'58 Chevrolet,56.0,,rf hub,0.0
1958,28,Raleigh,47.0,28.0,81,Harvey Hege,Harvey Hege,'57 Ford,51.0,,piston,0.0
1958,28,Raleigh,48.0,35.0,400,Bob Malzahn,–,'57 Ford,33.0,,bearing,0.0
1958,28,Raleigh,49.0,44.0,55,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,27.0,,driveshaft,0.0
1958,28,Raleigh,50.0,52.0,88,Jim Linke,Petty Enterprises,'57 Oldsmobile,24.0,,head gasket,0.0
1958,28,Raleigh,51.0,53.0,111,Dick Parran,–,'56 Ford,22.0,,brakes,0.0
1958,28,Raleigh,52.0,13.0,00,Reds Kagle,Reds Kagle,'57 Ford,21.0,,rf hub,0.0
1958,28,Raleigh,53.0,47.0,13,Peck Peckham,William Meyer,'57 Chevrolet,19.0,,head gasket,0.0
1958,28,Raleigh,54.0,23.0,11,Junior Johnson,Paul Spaulding,'57 Ford,7.0,,crash,0.0
1958,28,Raleigh,55.0,18.0,90,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,6.0,,overheating,0.0
1958,29,Asheville,1.0,1,49.0,Jim Paschal,Julian Petty,'57 Chevrolet,150.0,570.0,running,150.0
1958,29,Asheville,2.0,2,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,150.0,465.0,running,0.0
1958,29,Asheville,3.0,3,44.0,Rex White,Julian Petty,'57 Chevrolet,150.0,340.0,running,0.0
1958,29,Asheville,4.0,–,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,149.0,265.0,running,0.0
1958,29,Asheville,5.0,–,47.0,Jack Smith,Jack Smith,'57 Chevrolet,148.0,235.0,running,0.0
1958,29,Asheville,6.0,–,34.0,Junior Johnson,Dick Beaty,'57 Ford,148.0,215.0,running,0.0
1958,29,Asheville,7.0,–,87.0,Buck Baker,Buck Baker,'57 Chevrolet,148.0,270.0,running,0.0
1958,29,Asheville,8.0,–,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,147.0,200.0,running,0.0
1958,29,Asheville,9.0,–,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,144.0,175.0,running,0.0
1958,29,Asheville,10.0,–,97.0,Barney Shore,Barney Shore,'57 Chevrolet,143.0,190.0,running,0.0
1958,29,Asheville,11.0,–,57.0,Billy Rafter,Billy Rafter,'57 Ford,141.0,145.0,running,0.0
1958,29,Asheville,12.0,–,63.0,R.L. Combs,R.L. Combs,'56 Ford,137.0,150.0,running,0.0
1958,29,Asheville,13.0,–,37.0,Tiny Lund,Don Angel,'56 Ford,81.0,130.0,tires,0.0
1958,29,Asheville,14.0,–,55.0,Banjo Matthews,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,54.0,115.0,crash,0.0
1958,29,Asheville,15.0,–,19.0,Herman Beam,Herman Beam,'57 Chevrolet,16.0,90.0,handling,0.0
1958,30,Busti,1.0,3.0,99,Shorty Rollins,Shorty Rollins,'58 Ford,150.0,600.0,running,12.0
1958,30,Busti,2.0,5.0,95,Bob Duell,Julian Buesink,'57 Ford,150.0,470.0,running,0.0
1958,30,Busti,3.0,11.0,36,Ken Johnson,Ken Johnson,'56 Ford,149.0,375.0,running,0.0
1958,30,Busti,4.0,10.0,8,Emory Mahan,Emory Mahon,'57 Chevrolet,149.0,270.0,running,0.0
1958,30,Busti,5.0,8.0,16,John Seeley,John Seeley,'57 Ford,143.0,245.0,running,0.0
1958,30,Busti,6.0,2.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,141.0,205.0,running,0.0
1958,30,Busti,7.0,6.0,711,Bill Poor,Bill Poor,'56 Chevrolet,140.0,170.0,running,0.0
1958,30,Busti,8.0,1.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,139.0,175.0,wheel,96.0
1958,30,Busti,9.0,16.0,97,Bob Finale,Bob Finale,'56 Chevrolet,138.0,165.0,running,0.0
1958,30,Busti,10.0,20.0,54,John Walker,John Walker,'56 Ford,135.0,155.0,running,0.0
1958,30,Busti,11.0,19.0,9,Bob Schnars,Bob Seharns,'56 Chevrolet,131.0,130.0,running,0.0
1958,30,Busti,12.0,13.0,85,Carl Tyler,Carl Tyler,'57 Ford,130.0,150.0,differential,0.0
1958,30,Busti,13.0,23.0,102,Bud Gardner,Bud Gardner,'56 Ford,127.0,100.0,running,0.0
1958,30,Busti,14.0,15.0,18,Dick Walters,Dick Walters,'56 Ford,119.0,100.0,running,0.0
1958,30,Busti,15.0,9.0,511,Squirt Johns,Squirt Johns,'57 Chevrolet,105.0,90.0,a frame,42.0
1958,30,Busti,16.0,22.0,133,Clyde Goons,Jim Patrick,'56 Ford,69.0,85.0,lug nut,0.0
1958,30,Busti,17.0,14.0,1,Marv Thorpe,Marv Thorpe,'56 Chevrolet,67.0,100.0,running,0.0
1958,30,Busti,18.0,12.0,28,Paul Wilson,Paul Wilson,'56 Pontiac,58.0,60.0,tie rod,0.0
1958,30,Busti,19.0,18.0,F9,Jug Pierce,Jug Pierce,'56 Chevrolet,53.0,50.0,transmission,0.0
1958,30,Busti,20.0,17.0,44,Tom Nundy,–,'57 Nash,34.0,65.0,differential,0.0
1958,30,Busti,21.0,7.0,83,Lenny Page,Lennie Page,'56 Ford,29.0,40.0,steering,0.0
1958,30,Busti,22.0,21.0,93,Ted Chamberlain,Ted Chamberlain,'56 Chevrolet,4.0,25.0,fuel pump,0.0
1958,30,Busti,23.0,4.0,33,Al White,Al White,'57 Ford,1.0,35.0,rf hub,0.0
1958,31,Toronto,1.0,3.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,100.0,575.0,running,29.0
1958,31,Toronto,2.0,4.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,100.0,480.0,running,0.0
1958,31,Toronto,3.0,2.0,7.0,Jim Reed,Jim Reed,'57 Ford,100.0,305.0,running,0.0
1958,31,Toronto,4.0,5.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,100.0,275.0,running,0.0
1958,31,Toronto,5.0,6.0,23.0,Johnny Mackison,Ken Corman,'57 Mercury,99.0,220.0,running,0.0
1958,31,Toronto,6.0,8.0,57.0,Billy Rafter,Billy Rafter,'57 Ford,99.0,210.0,running,0.0
1958,31,Toronto,7.0,1.0,44.0,Rex White,Julian Petty,'57 Chevrolet,98.0,190.0,running,71.0
1958,31,Toronto,8.0,12.0,79.0,Tiny Benson,Tiny Benson,'57 Chevrolet,98.0,175.0,running,0.0
1958,31,Toronto,9.0,11.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,97.0,180.0,running,0.0
1958,31,Toronto,10.0,17.0,95.0,Bob Duell,Julian Buesink,'57 Ford,96.0,150.0,running,0.0
1958,31,Toronto,11.0,10.0,17.0,Howard Phillippi,Howard Phillippi,'57 Ford,94.0,160.0,running,0.0
1958,31,Toronto,12.0,9.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,93.0,120.0,running,0.0
1958,31,Toronto,13.0,16.0,93.0,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,92.0,115.0,running,0.0
1958,31,Toronto,14.0,14.0,33.0,Al White,Al White,'58 Ford,86.0,105.0,running,0.0
1958,31,Toronto,15.0,18.0,13.0,Peck Peckham,William Meyer,'56 Chevrolet,86.0,95.0,running,0.0
1958,31,Toronto,16.0,15.0,41.0,Neil Haight,–,'56 Chevrolet,69.0,105.0,running,0.0
1958,31,Toronto,17.0,7.0,142.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,55.0,115.0,crash,0.0
1958,31,Toronto,18.0,13.0,83.0,Lenny Page,Lennie Page,'56 Ford,22.0,90.0,ignition,0.0
1958,31,Toronto,19.0,19.0,18.0,Dick Walters,Dick Walters,'56 Ford,18.0,65.0,rear end,0.0
1958,32,Buffalo,1.0,3.0,7,Jim Reed,Jim Reed,'57 Ford,100.0,605.0,running,55.0
1958,32,Buffalo,2.0,4.0,6,Cotton Owens,Jim Stephens,'57 Pontiac,100.0,450.0,running,0.0
1958,32,Buffalo,3.0,2.0,23,Johnny Mackison,Ken Corman,'57 Mercury,100.0,320.0,running,0.0
1958,32,Buffalo,4.0,6.0,99,Shorty Rollins,Shorty Rollins,'58 Ford,99.0,275.0,running,0.0
1958,32,Buffalo,5.0,1.0,44,Rex White,Julian Petty,'57 Chevrolet,99.0,250.0,running,45.0
1958,32,Buffalo,6.0,5.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,99.0,195.0,running,0.0
1958,32,Buffalo,7.0,10.0,95,Bob Duell,Julian Buesink,'57 Ford,98.0,220.0,running,0.0
1958,32,Buffalo,8.0,7.0,79,Tiny Benson,Tiny Benson,'57 Chevrolet,96.0,165.0,running,0.0
1958,32,Buffalo,9.0,8.0,57,Billy Rafter,Billy Rafter,'57 Ford,96.0,170.0,running,0.0
1958,32,Buffalo,10.0,9.0,17,Howard Phillippi,Howard Phillippi,'57 Ford,96.0,160.0,running,0.0
1958,32,Buffalo,11.0,13.0,42A,Richard Petty,Petty Enterprises,'57 Oldsmobile,96.0,155.0,running,0.0
1958,32,Buffalo,12.0,12.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,95.0,145.0,running,0.0
1958,32,Buffalo,13.0,14.0,83,Lenny Page,Lennie Page,'56 Ford,93.0,115.0,running,0.0
1958,32,Buffalo,14.0,16.0,33,Al White,Al White,'58 Ford,91.0,95.0,running,0.0
1958,32,Buffalo,15.0,17.0,93,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,88.0,95.0,running,0.0
1958,32,Buffalo,16.0,18.0,13,Peck Peckham,William Meyer,'56 Chevrolet,88.0,95.0,running,0.0
1958,32,Buffalo,17.0,11.0,711,Bill Poor,Bill Poor,'56 Chevrolet,86.0,120.0,running,0.0
1958,32,Buffalo,18.0,15.0,41,Neil Haight,–,'56 Chevrolet,63.0,90.0,overheating,0.0
1958,32,Buffalo,19.0,19.0,18,Dick Walters,Dick Walters,'56 Ford,4.0,65.0,ignition,0.0
1958,33,Rochester,1.0,3.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,200.0,800.0,running,105.0
1958,33,Rochester,2.0,6.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,198.0,525.0,running,0.0
1958,33,Rochester,3.0,5.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,198.0,350.0,running,0.0
1958,33,Rochester,4.0,7.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,197.0,250.0,running,0.0
1958,33,Rochester,5.0,8.0,95.0,Bob Duell,Julian Buesink,'57 Ford,195.0,225.0,running,0.0
1958,33,Rochester,6.0,12.0,70.0,Jim Parsley,Jim Parsley,'56 Chevrolet,181.0,200.0,running,0.0
1958,33,Rochester,7.0,16.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,181.0,165.0,running,0.0
1958,33,Rochester,8.0,13.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,178.0,150.0,running,0.0
1958,33,Rochester,9.0,11.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,176.0,140.0,running,0.0
1958,33,Rochester,10.0,18.0,83.0,Lenny Page,Lennie Page,'56 Ford,176.0,130.0,running,0.0
1958,33,Rochester,11.0,17.0,93.0,Ted Chamberlain,Ted Chamberlain,'56 Chevrolet,171.0,125.0,running,0.0
1958,33,Rochester,12.0,19.0,57.0,Billy Rafter,Billy Rafter,'57 Ford,162.0,110.0,running,0.0
1958,33,Rochester,13.0,14.0,33.0,Al White,Al White,'57 Ford,162.0,100.0,running,0.0
1958,33,Rochester,14.0,20.0,13.0,Peck Peckham,William Meyer,'56 Chevrolet,155.0,85.0,running,0.0
1958,33,Rochester,15.0,21.0,4.0,Ray Campbell,–,'57 Chevrolet,150.0,70.0,running,0.0
1958,33,Rochester,16.0,10.0,79.0,Tiny Benson,Tiny Benson,'57 Chevrolet,116.0,60.0,rear end,0.0
1958,33,Rochester,17.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,95.0,50.0,gas tank,78.0
1958,33,Rochester,18.0,15.0,400.0,Bill Wimble,Lyle Sokoll,'57 Chevrolet,94.0,50.0,engine,0.0
1958,33,Rochester,19.0,9.0,471.0,Johnny Allen,Jack Smith,'57 Chevrolet,77.0,50.0,shocks,0.0
1958,33,Rochester,20.0,2.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,45.0,50.0,piston,17.0
1958,33,Rochester,21.0,1.0,44.0,Rex White,Julian Petty,'57 Chevrolet,10.0,50.0,overheating,0.0
1958,34,Wall,1.0,2,7,Jim Reed,Jim Reed,'57 Chevrolet,300.0,800.0,running,300.0
1958,34,Wall,2.0,1,44,Rex White,Julian Petty,'57 Chevrolet,300.0,525.0,running,0.0
1958,34,Wall,3.0,–,87,Buck Baker,Buck Baker,'57 Chevrolet,300.0,350.0,running,0.0
1958,34,Wall,4.0,–,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,300.0,250.0,running,0.0
1958,34,Wall,5.0,–,47,Jack Smith,Jack Smith,'57 Chevrolet,291.0,225.0,running,0.0
1958,34,Wall,6.0,–,90,Buzz Woodward,Buzz Woodward,'56 Ford,290.0,200.0,running,0.0
1958,34,Wall,7.0,–,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,284.0,165.0,running,0.0
1958,34,Wall,8.0,–,X,John Lindsay,John Lindsay,'57 Chevrolet,279.0,150.0,running,0.0
1958,34,Wall,9.0,–,42A,Richard Petty,Petty Enterprises,'57 Oldsmobile,278.0,140.0,running,0.0
1958,34,Wall,10.0,–,711,Bill Poor,Bill Poor,'56 Ford,276.0,130.0,running,0.0
1958,34,Wall,11.0,–,74,L.D. Austin,L.D. Austin,'56 Chevrolet,273.0,125.0,running,0.0
1958,34,Wall,12.0,–,70,Jim Parsley,Jim Parsley,'56 Chevrolet,273.0,110.0,running,0.0
1958,34,Wall,13.0,–,83,Lenny Page,Lennie Page,'56 Ford,254.0,100.0,running,0.0
1958,34,Wall,14.0,–,33,Al White,Al White,'58 Ford,248.0,85.0,running,0.0
1958,34,Wall,15.0,–,94,Clarence DeZalia,Clarence DeZalia,'56 Mercury,157.0,70.0,brakes,0.0
1958,34,Wall,16.0,–,37,Bill Benson,Bill Benson,'56 Ford,84.0,60.0,engine,0.0
1958,34,Wall,17.0,–,17,Marvin Porter,Howard Phillippi,'57 Ford,77.0,50.0,engine,0.0
1958,34,Wall,18.0,–,13,Peck Peckham,William Meyer,'56 Chevrolet,58.0,50.0,bearing,0.0
1958,34,Wall,19.0,–,50,Ben Benz,Bernard Friedland,'56 Chevrolet,43.0,50.0,clutch,0.0
